session_id,headset_id,participant_count,timestamp_sec,frame_rate_fps,network_latency_ms,calibration_error_mm,battery_temp_c,battery_level,scene_state
20251209_143654,H_6444,2,359.03,72.1,55.0,0.00,40.0,96,Host
20251209_143654,H_6444,2,360.03,72.4,55.1,0.00,40.0,96,Host
20251209_143654,H_6444,2,361.04,72.4,55.0,0.00,40.0,96,Host
20251209_143654,H_6444,2,362.05,72.3,55.1,0.00,40.0,96,Host
20251209_143654,H_6444,2,363.07,72.2,96.7,0.00,40.0,96,Host
20251209_143654,H_6444,2,364.07,72.1,69.3,0.00,40.0,96,Host
20251209_143654,H_6444,2,365.07,72.1,68.5,0.00,40.0,96,Host
20251209_143654,H_6444,2,366.08,70.9,68.9,0.00,40.0,96,Host
20251209_143654,H_6444,2,367.08,72.3,55.0,0.00,40.0,96,Host
20251209_143654,H_6444,2,368.10,72.4,110.6,0.00,40.0,96,Host
20251209_143654,H_6444,2,369.11,69.7,55.0,0.00,40.0,96,Host
20251209_143654,H_6444,2,370.12,72.2,69.5,0.00,40.0,96,Host
20251209_143654,H_6444,2,371.12,72.2,55.4,0.00,40.0,96,Host
20251209_143654,H_6444,2,372.12,70.8,69.2,0.00,40.0,96,Host
20251209_143654,H_6444,2,373.12,71.9,55.1,0.00,40.0,96,Host
20251209_143654,H_6444,2,374.14,72.3,55.1,0.00,40.0,96,Host
20251209_143654,H_6444,2,375.14,71.0,41.4,0.00,40.0,96,Host
20251209_143654,H_6444,2,376.15,72.3,55.3,0.00,40.0,96,Host
20251209_143654,H_6444,2,377.15,72.3,96.9,0.00,40.0,96,Host
20251209_143654,H_6444,2,378.15,70.5,69.1,0.00,40.0,96,Host
20251209_143654,H_6444,2,379.16,72.2,69.1,0.00,40.0,96,Host
20251209_143654,H_6444,2,380.16,72.2,97.2,0.00,40.0,96,Host
20251209_143654,H_6444,2,381.16,72.0,96.7,0.00,40.0,96,Host
20251209_143654,H_6444,2,382.18,72.2,54.9,0.00,40.0,96,Host
20251209_143654,H_6444,2,383.18,72.1,55.5,0.00,40.0,96,Host
20251209_143654,H_6444,2,384.18,72.3,96.5,0.00,40.0,96,Host
20251209_143654,H_6444,2,385.18,70.8,69.0,0.00,40.0,96,Host
20251209_143654,H_6444,2,386.19,72.2,68.8,0.00,40.0,96,Host
20251209_143654,H_6444,2,387.20,72.2,55.0,0.00,40.0,96,Host
20251209_143654,H_6444,2,388.21,72.3,68.8,0.00,40.0,96,Host
20251209_143654,H_6444,2,389.21,72.5,55.1,0.00,40.0,96,Host
20251209_143654,H_6444,2,390.22,72.6,55.0,0.00,40.0,96,Host
20251209_143654,H_6444,2,391.22,72.2,97.0,0.00,40.0,96,Host
20251209_143654,H_6444,2,392.23,70.8,55.3,0.00,40.0,96,Host
20251209_143654,H_6444,2,393.23,72.1,55.1,0.00,40.0,96,Host
20251209_143654,H_6444,2,394.25,72.6,69.4,0.00,40.0,96,Host
20251209_143654,H_6444,2,395.26,72.0,55.5,0.00,40.0,96,Host
20251209_143654,H_6444,2,396.27,70.9,82.7,0.00,40.0,96,Host
20251209_143654,H_6444,2,397.29,72.6,55.3,0.00,40.0,96,Host
20251209_143654,H_6444,2,398.29,72.4,55.4,0.00,40.0,96,Host
20251209_143654,H_6444,2,399.30,71.3,41.4,0.00,40.0,96,Host
20251209_143654,H_6444,2,400.32,72.2,41.9,0.00,40.0,96,Host
20251209_143654,H_6444,2,401.33,72.1,55.0,0.00,40.0,96,Host
20251209_143654,H_6444,2,402.34,72.2,55.1,0.00,40.0,96,Host
20251209_143654,H_6444,2,403.34,72.3,55.2,0.00,40.0,96,Host
20251209_143654,H_6444,2,404.36,72.5,41.7,0.00,40.0,96,Host
20251209_143654,H_6444,2,405.37,72.0,97.3,0.00,40.0,96,Host
20251209_143654,H_6444,2,406.39,71.4,55.5,0.00,40.0,96,Host
20251209_143654,H_6444,2,407.40,72.2,41.4,0.00,40.0,96,Host
20251209_143654,H_6444,2,408.40,72.4,55.9,0.00,40.0,96,Host
20251209_143654,H_6444,2,409.40,70.4,83.6,0.00,40.0,96,Host
20251209_143654,H_6444,2,410.40,72.2,55.8,0.00,40.0,96,Host
20251209_143654,H_6444,2,411.41,72.3,55.9,0.00,40.0,96,Host
20251209_143654,H_6444,2,412.41,72.6,41.5,0.00,40.0,96,Host
20251209_143654,H_6444,2,413.43,72.1,41.3,0.00,40.0,96,Host
20251209_143654,H_6444,2,414.44,70.9,68.9,0.00,40.0,96,Host
20251209_143654,H_6444,2,415.44,72.1,69.7,0.00,40.0,96,Host
20251209_143654,H_6444,2,416.45,72.2,41.5,0.00,40.0,96,Host
20251209_143654,H_6444,2,417.45,70.8,55.9,0.00,40.0,96,Host
20251209_143654,H_6444,2,418.47,72.4,69.6,0.00,40.0,96,Host
20251209_143654,H_6444,2,419.48,72.1,68.6,0.00,40.0,96,Host
20251209_143654,H_6444,2,420.48,70.9,96.9,0.00,40.0,96,Host
20251209_143654,H_6444,2,421.49,72.7,69.6,0.00,40.0,95,Host
20251209_143654,H_6444,2,422.51,72.4,69.2,0.00,40.0,95,Host
20251209_143654,H_6444,2,423.52,70.9,69.2,0.00,40.0,95,Host
20251209_143654,H_6444,2,424.52,72.2,69.4,0.00,40.0,95,Host
20251209_143654,H_6444,2,425.54,72.2,97.2,0.00,40.0,95,Host
20251209_143654,H_6444,2,426.54,71.2,96.8,0.00,40.0,95,Host
20251209_143654,H_6444,2,427.54,72.1,54.8,0.00,40.0,95,Host
20251209_143654,H_6444,2,428.55,72.4,55.3,0.00,40.0,95,Host
20251209_143654,H_6444,2,429.56,72.3,68.8,0.00,40.0,95,Host
20251209_143654,H_6444,2,430.58,72.3,55.1,0.00,40.0,95,Host
20251209_143654,H_6444,2,431.59,72.3,55.2,0.00,40.0,95,Host
20251209_143654,H_6444,2,432.60,72.3,83.3,0.00,40.0,95,Host
20251209_143654,H_6444,2,433.62,71.1,55.6,0.00,40.0,95,Host
20251209_143654,H_6444,2,434.63,72.0,41.5,0.00,40.0,95,Host
20251209_143654,H_6444,2,435.63,72.1,69.3,0.00,40.0,95,Host
20251209_143654,H_6444,2,436.65,72.1,69.0,0.00,40.0,95,Host
20251209_143654,H_6444,2,437.66,72.4,68.7,0.00,40.0,95,Host
20251209_143654,H_6444,2,438.66,72.9,69.7,0.00,40.0,95,Host
20251209_143654,H_6444,2,439.67,72.7,68.4,0.00,40.0,95,Host
20251209_143654,H_6444,2,440.67,70.9,69.1,0.00,40.0,95,Host
20251209_143654,H_6444,2,441.69,72.2,69.4,0.00,40.0,95,Host
20251209_143654,H_6444,2,442.70,70.9,41.5,0.00,40.0,95,Host
20251209_143654,H_6444,2,443.71,72.3,41.5,0.00,40.0,95,Host
20251209_143654,H_6444,2,444.72,72.3,41.0,0.00,40.0,95,Host
20251209_143654,H_6444,2,445.73,72.2,40.9,0.00,40.0,95,Host
20251209_143654,H_6444,2,446.74,72.3,111.1,0.00,40.0,95,Host
20251209_143654,H_6444,2,447.76,72.2,55.4,0.00,40.0,95,Host
20251209_143654,H_6444,2,448.76,72.3,55.0,0.00,40.0,95,Host
20251209_143654,H_6444,2,449.76,71.0,55.2,0.00,40.0,95,Host
20251209_143654,H_6444,2,450.76,72.3,54.6,0.00,40.0,95,Host
20251209_143654,H_6444,2,451.77,72.4,55.1,0.00,40.0,95,Host
20251209_143654,H_6444,2,452.78,72.5,54.8,0.00,40.0,95,Host
20251209_143654,H_6444,2,453.78,72.4,68.9,0.00,40.0,95,Host
20251209_143654,H_6444,2,454.78,72.1,83.0,0.00,40.0,95,Host
20251209_143654,H_6444,2,455.80,72.5,54.9,0.00,40.0,95,Host
20251209_143654,H_6444,2,456.81,72.0,69.3,0.00,40.0,95,Host
20251209_143654,H_6444,2,457.81,71.3,68.9,0.00,40.0,95,Host
20251209_143654,H_6444,2,458.81,72.1,111.1,0.00,40.0,95,Host
20251209_143654,H_6444,2,459.83,72.3,68.9,0.00,40.0,95,Host
20251209_143654,H_6444,2,460.83,70.9,83.3,0.00,40.0,95,Host
20251209_143654,H_6444,2,461.84,72.2,54.8,0.00,40.0,95,Host
20251209_143654,H_6444,2,462.85,72.2,55.9,0.00,40.0,95,Host
20251209_143654,H_6444,2,463.87,72.2,55.7,0.00,40.0,95,Host
20251209_143654,H_6444,2,464.88,72.4,55.2,0.00,40.0,95,Host
20251209_143654,H_6444,2,465.89,72.3,69.0,0.00,40.0,95,Host
20251209_143654,H_6444,2,466.91,72.2,55.1,0.00,40.0,95,Host
20251209_143654,H_6444,2,467.91,72.2,68.6,0.00,41.0,95,Host
20251209_143654,H_6444,2,468.92,72.2,55.1,0.00,41.0,95,Host
20251209_143654,H_6444,2,469.93,72.1,97.0,0.00,41.0,95,Host
20251209_143654,H_6444,2,470.93,72.7,54.6,0.00,41.0,95,Host
20251209_143654,H_6444,2,471.95,72.2,55.4,0.00,41.0,95,Host
20251209_143654,H_6444,2,472.96,72.2,69.0,0.00,41.0,95,Host
20251209_143654,H_6444,2,473.98,72.3,97.0,0.00,41.0,95,Host
20251209_143654,H_6444,2,474.99,72.4,55.4,0.00,41.0,95,Host
20251209_143654,H_6444,2,475.99,71.4,55.2,0.00,41.0,95,Host
20251209_143654,H_6444,2,476.99,72.2,96.9,0.00,41.0,95,Host
20251209_143654,H_6444,2,478.00,72.3,55.4,0.00,41.0,95,Host
20251209_143654,H_6444,2,479.02,72.3,55.4,0.00,41.0,95,Host
20251209_143654,H_6444,2,480.02,72.3,41.6,0.00,41.0,95,Host
20251209_143654,H_6444,2,481.03,72.2,69.1,0.00,41.0,95,Host
20251209_143654,H_6444,2,482.04,72.2,55.2,0.00,41.0,95,Host
20251209_143654,H_6444,2,483.06,71.4,41.2,0.00,41.0,95,Host
20251209_143654,H_6444,2,484.07,72.1,69.3,0.00,41.0,95,Host
20251209_143654,H_6444,2,485.07,72.4,54.8,0.00,41.0,95,Host
20251209_143654,H_6444,2,486.09,72.1,55.4,0.00,41.0,95,Host
20251209_143654,H_6444,2,487.10,72.5,69.2,0.00,41.0,95,Host
20251209_143654,H_6444,2,488.10,70.7,69.1,0.00,41.0,95,Host
20251209_143654,H_6444,2,489.10,72.3,69.2,0.00,41.0,95,Host
20251209_143654,H_6444,2,490.11,71.0,55.4,0.00,41.0,95,Host
20251209_143654,H_6444,2,491.13,72.5,55.5,0.00,41.0,95,Host
20251209_143654,H_6444,2,492.13,71.3,55.3,0.00,41.0,95,Host
20251209_143654,H_6444,2,493.14,72.2,69.1,0.00,41.0,95,Host
20251209_143654,H_6444,2,494.14,72.2,41.6,0.00,41.0,95,Host
20251209_143654,H_6444,2,495.16,72.5,55.6,0.00,41.0,95,Host
20251209_143654,H_6444,2,496.16,72.1,69.0,0.00,41.0,95,Host
20251209_143654,H_6444,2,497.17,72.4,55.5,0.00,41.0,95,Host
20251209_143654,H_6444,2,498.18,72.2,41.4,0.00,41.0,95,Host
20251209_143654,H_6444,2,499.20,70.9,55.1,0.00,41.0,95,Host
20251209_143654,H_6444,2,500.21,72.3,69.4,0.00,41.0,95,Host
20251209_143654,H_6444,2,501.21,72.2,55.4,0.00,41.0,95,Host
20251209_143654,H_6444,2,502.21,72.2,55.1,0.00,41.0,95,Host
20251209_143654,H_6444,2,503.22,71.9,82.8,0.00,41.0,95,Host
20251209_143654,H_6444,2,504.22,71.2,55.8,0.00,41.0,95,Host
20251209_143654,H_6444,2,505.22,72.4,55.0,0.00,41.0,95,Host
20251209_143654,H_6444,2,506.22,72.3,55.0,0.00,41.0,95,Host
20251209_143654,H_6444,2,507.24,72.3,55.2,0.00,41.0,95,Host
20251209_143654,H_6444,2,508.24,72.3,41.2,0.00,41.0,95,Host
20251209_143654,H_6444,2,509.25,72.3,83.2,0.00,41.0,95,Host
20251209_143654,H_6444,2,510.25,72.3,96.9,0.00,41.0,95,Host
20251209_143654,H_6444,2,511.27,72.3,69.3,0.00,41.0,94,Host
20251209_143654,H_6444,2,512.28,71.0,69.0,0.00,41.0,94,Host
20251209_143654,H_6444,2,513.28,72.3,54.5,0.00,41.0,94,Host
20251209_143654,H_6444,2,514.29,72.1,69.7,0.00,41.0,94,Host
20251209_143654,H_6444,2,515.31,71.1,55.1,0.00,41.0,94,Host
20251209_143654,H_6444,2,516.32,72.3,55.9,0.00,41.0,94,Host
20251209_143654,H_6444,2,517.32,72.2,68.6,0.00,41.0,94,Host
20251209_143654,H_6444,2,518.33,72.3,55.2,0.00,41.0,94,Host
20251209_143654,H_6444,2,519.35,72.2,97.1,0.00,41.0,94,Host
20251209_143654,H_6444,2,520.35,72.2,55.4,0.00,41.0,94,Host
20251209_143654,H_6444,2,521.36,72.3,55.0,0.00,41.0,94,Host
20251209_143654,H_6444,2,522.36,71.0,68.8,0.00,41.0,94,Host
20251209_143654,H_6444,2,523.37,72.2,55.3,0.00,41.0,94,Host
20251209_143654,H_6444,2,524.38,72.3,41.7,0.00,41.0,94,Host
20251209_143654,H_6444,2,525.39,70.8,41.4,0.00,41.0,94,Host
20251209_143654,H_6444,2,526.40,72.2,41.1,0.00,41.0,94,Host
20251209_143654,H_6444,2,527.40,72.2,55.1,0.00,41.0,94,Host
20251209_143654,H_6444,2,528.41,72.3,54.9,0.00,41.0,94,Host
20251209_143654,H_6444,2,529.42,72.2,69.1,0.00,41.0,94,Host
20251209_143654,H_6444,2,530.42,72.3,41.3,0.00,41.0,94,Host
20251209_143654,H_6444,2,531.43,72.4,55.3,0.00,41.0,94,Host
20251209_143654,H_6444,2,532.43,71.0,55.4,0.00,41.0,94,Host
20251209_143654,H_6444,2,533.43,72.3,55.4,0.00,41.0,94,Host
20251209_143654,H_6444,2,534.44,72.2,55.3,0.00,41.0,94,Host
20251209_143654,H_6444,2,535.44,72.2,68.8,0.00,41.0,94,Host
20251209_143654,H_6444,2,536.46,69.9,54.4,0.00,41.0,94,Host
20251209_143654,H_6444,2,537.46,72.3,68.4,0.00,41.0,94,Host
20251209_143654,H_6444,2,538.47,72.3,55.0,0.00,41.0,94,Host
20251209_143654,H_6444,2,539.49,72.2,69.5,0.00,41.0,94,Host
20251209_143654,H_6444,2,540.50,72.7,55.1,0.00,41.0,94,Host
20251209_143654,H_6444,2,541.50,72.4,96.9,0.00,41.0,94,Host
20251209_143654,H_6444,2,542.51,72.3,41.1,0.00,41.0,94,Host
20251209_143654,H_6444,2,543.51,72.2,55.2,0.00,41.0,94,Host
20251209_143654,H_6444,2,544.53,72.6,41.6,0.00,41.0,94,Host
20251209_143654,H_6444,2,545.54,72.2,41.6,0.00,41.0,94,Host
20251209_143654,H_6444,2,546.55,70.9,55.3,0.00,41.0,94,Host
20251209_143654,H_6444,2,547.55,72.3,69.3,0.00,41.0,94,Host
20251209_143654,H_6444,2,548.55,72.2,41.4,0.00,41.0,94,Host
20251209_143654,H_6444,2,549.57,72.4,55.4,0.00,41.0,94,Host
20251209_143654,H_6444,2,550.58,72.3,69.5,0.00,41.0,94,Host
20251209_143654,H_6444,2,551.59,72.4,55.0,0.00,41.0,94,Host
20251209_143654,H_6444,2,552.60,72.3,55.3,0.00,41.0,94,Host
20251209_143654,H_6444,2,553.60,70.8,83.2,0.00,41.0,94,Host
20251209_143654,H_6444,2,554.61,72.2,69.0,0.00,41.0,94,Host
20251209_143654,H_6444,2,555.62,72.2,55.2,0.00,41.0,94,Host
20251209_143654,H_6444,2,556.64,72.3,55.2,0.00,41.0,94,Host
20251209_143654,H_6444,2,557.65,72.0,55.2,0.00,41.0,94,Host
20251209_143654,H_6444,2,558.66,71.0,41.1,0.00,41.0,94,Host
20251209_143654,H_6444,2,559.66,72.3,68.6,0.00,41.0,94,Host
20251209_143654,H_6444,2,560.68,72.3,41.4,0.00,41.0,94,Host
20251209_143654,H_6444,2,561.69,70.7,41.3,0.00,41.0,94,Host
20251209_143654,H_6444,2,562.71,72.2,69.0,0.00,41.0,94,Host
20251209_143654,H_6444,2,563.71,72.2,69.4,0.00,41.0,94,Host
20251209_143654,H_6444,2,564.72,71.3,55.1,0.00,41.0,94,Host
20251209_143654,H_6444,2,565.72,72.2,41.5,0.00,41.0,94,Host
20251209_143654,H_6444,2,566.73,72.1,55.8,0.00,41.0,94,Host
20251209_143654,H_6444,2,567.73,72.2,55.7,0.00,41.0,94,Host
20251209_143654,H_6444,2,568.75,72.2,55.7,0.00,41.0,94,Host
20251209_143654,H_6444,2,569.75,72.4,96.5,0.00,41.0,94,Host
20251209_143654,H_6444,2,570.76,71.7,69.4,0.00,41.0,94,Host
20251209_143654,H_6444,2,571.77,72.4,82.8,0.00,41.0,94,Host
20251209_143654,H_6444,2,572.77,72.4,69.5,0.00,41.0,94,Host
20251209_143654,H_6444,2,573.77,72.4,68.9,0.00,41.0,94,Host
20251209_143654,H_6444,2,574.79,72.1,97.3,0.00,41.0,94,Host
20251209_143654,H_6444,2,575.79,72.2,41.4,0.00,41.0,94,Host
20251209_143654,H_6444,2,576.80,72.0,96.8,0.00,41.0,94,Host
20251209_143654,H_6444,2,577.82,72.2,55.2,0.00,41.0,94,Host
20251209_143654,H_6444,2,578.83,72.3,55.1,0.00,41.0,94,Host
20251209_143654,H_6444,2,579.83,72.6,41.5,0.00,41.0,93,Host
20251209_143654,H_6444,2,580.84,70.9,69.4,0.00,41.0,93,Host
20251209_143654,H_6444,2,581.86,71.9,69.1,0.00,41.0,93,Host
20251209_143654,H_6444,2,582.87,72.5,41.4,0.00,41.0,93,Host
20251209_143654,H_6444,2,583.87,72.2,68.5,0.00,41.0,93,Host
20251209_143654,H_6444,2,584.88,72.2,96.6,0.00,41.0,93,Host
20251209_143654,H_6444,2,585.90,71.7,41.3,0.00,41.0,93,Host
20251209_143654,H_6444,2,586.90,71.8,41.6,0.00,41.0,93,Host
20251209_143654,H_6444,2,587.91,71.1,69.3,0.00,41.0,93,Host
20251209_143654,H_6444,2,588.91,72.1,68.9,0.00,41.0,93,Host
20251209_143654,H_6444,2,589.91,70.8,41.4,0.00,41.0,93,Host
20251209_143654,H_6444,2,590.92,72.1,68.8,0.00,41.0,93,Host
20251209_143654,H_6444,2,591.94,72.1,55.3,0.00,41.0,93,Host
20251209_143654,H_6444,2,592.95,72.3,55.0,0.00,41.0,93,Host
20251209_143654,H_6444,2,593.95,72.3,83.3,0.00,41.0,93,Host
20251209_143654,H_6444,2,594.97,72.2,124.4,0.00,41.0,93,Host
20251209_143654,H_6444,2,595.98,72.3,82.9,0.00,41.0,93,Host
20251209_143654,H_6444,2,596.99,70.6,55.1,0.00,41.0,93,Host
20251209_143654,H_6444,2,598.01,72.0,69.4,0.00,41.0,93,Host
20251209_143654,H_6444,2,599.01,72.1,69.6,0.00,41.0,93,Host
20251209_143654,H_6444,2,600.02,72.2,69.7,0.00,41.0,93,Host
20251209_143654,H_6444,2,601.04,72.4,69.5,0.00,41.0,93,Host
20251209_143654,H_6444,2,602.05,72.2,41.0,0.00,41.0,93,Host
20251209_143654,H_6444,2,603.05,72.3,55.1,0.00,41.0,93,Host
20251209_143654,H_6444,2,604.05,72.3,41.5,0.00,41.0,93,Host
20251209_143654,H_6444,2,605.06,72.0,69.0,0.00,41.0,93,Host
20251209_143654,H_6444,2,606.06,72.1,41.4,0.00,41.0,93,Host
20251209_143654,H_6444,2,607.08,70.8,41.6,0.00,41.0,93,Host
20251209_143654,H_6444,2,608.08,72.2,41.6,0.00,42.0,93,Host
20251209_143654,H_6444,2,609.09,72.1,69.6,0.00,42.0,93,Host
20251209_143654,H_6444,2,610.09,71.1,55.1,0.00,42.0,93,Host
20251209_143654,H_6444,2,611.11,72.3,69.3,0.00,42.0,93,Host
20251209_143654,H_6444,2,612.12,72.2,55.2,0.00,42.0,93,Host
20251209_143654,H_6444,2,613.13,71.0,55.5,0.00,42.0,93,Host
20251209_143654,H_6444,2,614.13,72.4,69.2,0.00,42.0,93,Host
20251209_143654,H_6444,2,615.15,72.3,41.3,0.00,42.0,93,Host
20251209_143654,H_6444,2,616.16,72.4,82.9,0.00,42.0,93,Host
20251209_143654,H_6444,2,617.17,72.1,82.9,0.00,42.0,93,Host
20251209_143654,H_6444,2,618.17,72.2,41.5,0.00,42.0,93,Host
20251209_143654,H_6444,2,619.17,70.9,56.1,0.00,42.0,93,Host
20251209_143654,H_6444,2,620.17,72.3,110.9,0.00,42.0,93,Host
20251209_143654,H_6444,2,621.17,72.3,41.7,0.00,42.0,93,Host
20251209_143654,H_6444,2,622.17,71.0,41.7,0.00,42.0,93,Host
20251209_143654,H_6444,2,623.19,72.3,69.1,0.00,42.0,93,Host
20251209_143654,H_6444,2,624.20,72.3,69.6,0.00,42.0,93,Host
20251209_143654,H_6444,2,625.20,72.1,69.7,0.00,42.0,93,Host
20251209_143654,H_6444,2,626.21,72.4,82.7,0.00,42.0,93,Host
20251209_143654,H_6444,2,627.21,72.2,69.2,0.00,42.0,93,Host
20251209_143654,H_6444,2,628.21,72.2,97.0,0.00,42.0,93,Host
20251209_143654,H_6444,2,629.21,70.9,41.5,0.00,42.0,93,Host
20251209_143654,H_6444,2,630.23,72.3,55.4,0.00,42.0,93,Host
20251209_143654,H_6444,2,631.23,72.1,55.1,0.00,42.0,93,Host
20251209_143654,H_6444,2,632.24,72.4,54.9,0.00,42.0,93,Host
20251209_143654,H_6444,2,633.26,69.8,55.4,0.00,42.0,93,Host
20251209_143654,H_6444,2,634.27,72.3,55.1,0.00,42.0,93,Host
20251209_143654,H_6444,2,635.27,72.5,41.4,0.00,42.0,93,Host
20251209_143654,H_6444,2,636.27,72.3,41.4,0.00,42.0,93,Host
20251209_143654,H_6444,2,637.28,72.3,55.5,0.00,42.0,93,Host
20251209_143654,H_6444,2,638.30,72.3,55.0,0.00,42.0,93,Host
20251209_143654,H_6444,2,639.31,73.1,55.5,0.00,42.0,93,Host
20251209_143654,H_6444,2,640.33,72.2,55.7,0.00,42.0,93,Host
20251209_143654,H_6444,2,641.34,71.2,55.6,0.00,42.0,93,Host
20251209_143654,H_6444,2,642.35,72.2,41.4,0.00,42.0,93,Host
20251209_143654,H_6444,2,643.37,72.4,69.1,0.00,42.0,93,Host
20251209_143654,H_6444,2,644.37,72.3,68.8,0.00,42.0,93,Host
20251209_143654,H_6444,2,645.38,72.3,110.9,0.00,42.0,93,Host
20251209_143654,H_6444,2,646.39,72.3,55.3,0.00,42.0,93,Host
20251209_143654,H_6444,2,647.39,72.5,69.1,0.00,42.0,93,Host
20251209_143654,H_6444,2,648.41,69.4,54.8,0.00,42.0,93,Host
20251209_143654,H_6444,2,649.41,72.2,55.1,0.00,42.0,93,Host
20251209_143654,H_6444,2,650.42,72.2,83.1,0.00,42.0,93,Host
20251209_143654,H_6444,2,651.42,72.3,55.2,0.00,42.0,93,Host
20251209_143654,H_6444,2,652.43,72.1,110.6,0.00,42.0,93,Host
20251209_143654,H_6444,2,653.44,72.5,55.0,0.00,42.0,93,Host
20251209_143654,H_6444,2,654.45,72.2,55.4,0.00,42.0,93,Host
20251209_143654,H_6444,2,655.46,72.3,55.2,0.00,42.0,93,Host
20251209_143654,H_6444,2,656.48,72.7,54.8,0.00,42.0,93,Host
20251209_143654,H_6444,2,657.49,72.4,69.2,0.00,42.0,93,Host
20251209_143654,H_6444,2,658.49,72.2,55.2,0.00,42.0,93,Host
20251209_143654,H_6444,2,659.49,72.8,41.4,0.00,42.0,93,Host
20251209_143654,H_6444,2,660.50,72.4,55.2,0.00,42.0,93,Host
20251209_143654,H_6444,2,661.50,72.3,55.5,0.00,42.0,93,Host
20251209_143654,H_6444,2,662.52,72.3,55.4,0.00,42.0,93,Host
20251209_143654,H_6444,2,663.53,72.4,55.0,0.00,42.0,93,Host
20251209_143654,H_6444,2,664.55,72.2,41.4,0.00,42.0,93,Host
20251209_143654,H_6444,2,665.56,71.1,41.2,0.00,42.0,93,Host
20251209_143654,H_6444,2,666.57,72.4,54.7,0.00,42.0,93,Host
20251209_143654,H_6444,2,667.59,72.2,54.8,0.00,42.0,93,Host
20251209_143654,H_6444,2,668.60,71.6,54.6,0.00,42.0,93,Host
20251209_143654,H_6444,2,669.60,72.1,55.5,0.00,42.0,93,Host
20251209_143654,H_6444,2,670.60,72.3,55.4,0.00,42.0,92,Host
20251209_143654,H_6444,2,671.61,72.2,41.2,0.00,42.0,92,Host
20251209_143654,H_6444,2,672.61,72.2,55.3,0.00,42.0,92,Host
20251209_143654,H_6444,2,673.61,72.0,55.7,0.00,42.0,92,Host
20251209_143654,H_6444,2,674.63,72.1,41.1,0.00,42.0,92,Host
20251209_143654,H_6444,2,675.63,71.1,55.4,0.00,42.0,92,Host
20251209_143654,H_6444,2,676.64,72.1,55.3,0.00,42.0,92,Host
20251209_143654,H_6444,2,677.65,72.3,69.2,0.00,42.0,92,Host
20251209_143654,H_6444,2,678.65,72.2,55.0,0.00,42.0,92,Host
20251209_143654,H_6444,2,679.65,72.2,55.6,0.00,42.0,92,Host
20251209_143654,H_6444,2,680.65,72.2,55.3,0.00,42.0,92,Host
20251209_143654,H_6444,2,681.67,72.1,41.1,0.00,42.0,92,Host
20251209_143654,H_6444,2,682.68,69.7,55.7,0.00,42.0,92,Host
20251209_143654,H_6444,2,683.70,72.4,55.5,0.00,42.0,92,Host
20251209_143654,H_6444,2,684.70,72.5,55.3,0.00,42.0,92,Host
20251209_143654,H_6444,2,685.71,72.2,55.0,0.00,42.0,92,Host
20251209_143654,H_6444,2,686.72,71.0,55.2,0.00,42.0,92,Host
20251209_143654,H_6444,2,687.74,72.8,55.2,0.00,42.0,92,Host
20251209_143654,H_6444,2,688.75,71.1,55.3,0.00,42.0,92,Host
20251209_143654,H_6444,2,689.77,72.3,41.4,0.00,42.0,92,Host
20251209_143654,H_6444,2,690.77,71.3,55.0,0.00,42.0,92,Host
20251209_143654,H_6444,2,691.78,72.4,69.2,0.00,42.0,92,Host
20251209_143654,H_6444,2,692.79,71.1,69.2,0.00,42.0,92,Host
20251209_143654,H_6444,2,693.81,72.6,82.8,0.00,42.0,92,Host
20251209_143654,H_6444,2,694.82,72.2,68.9,0.00,42.0,92,Host
20251209_143654,H_6444,2,695.83,72.0,41.5,0.00,42.0,92,Host
20251209_143654,H_6444,2,696.85,72.3,69.4,0.00,42.0,92,Host
20251209_143654,H_6444,2,697.85,70.8,41.7,0.00,42.0,92,Host
20251209_143654,H_6444,2,698.86,72.6,40.1,0.00,42.0,92,Host
20251209_143654,H_6444,2,699.86,72.4,69.2,0.00,42.0,92,Host
20251209_143654,H_6444,2,700.88,72.5,69.2,0.00,42.0,92,Host
20251209_143654,H_6444,2,701.88,72.2,41.4,0.00,42.0,92,Host
20251209_143654,H_6444,2,702.88,72.3,69.2,0.00,42.0,92,Host
20251209_143654,H_6444,2,703.89,72.2,40.8,0.00,42.0,92,Host
20251209_143654,H_6444,2,704.90,72.1,41.5,0.00,42.0,92,Host
20251209_143654,H_6444,2,705.90,70.8,41.1,0.00,42.0,92,Host
20251209_143654,H_6444,2,706.90,72.2,55.3,0.00,42.0,92,Host
20251209_143654,H_6444,2,707.92,72.2,69.2,0.00,42.0,92,Host
20251209_143654,H_6444,2,708.92,71.1,55.3,0.00,42.0,92,Host
20251209_143654,H_6444,2,709.93,72.4,41.1,0.00,42.0,92,Host
20251209_143654,H_6444,2,710.93,72.0,41.1,0.00,42.0,92,Host
20251209_143654,H_6444,2,711.94,72.2,41.2,0.00,42.0,92,Host
20251209_143654,H_6444,2,712.94,72.1,41.4,0.00,42.0,92,Host
20251209_143654,H_6444,2,713.94,72.2,41.0,0.00,42.0,92,Host
20251209_143654,H_6444,2,714.96,70.7,41.2,0.00,42.0,92,Host
20251209_143654,H_6444,2,715.96,72.2,41.4,0.00,42.0,92,Host
20251209_143654,H_6444,2,716.97,72.3,55.4,0.00,42.0,92,Host
20251209_143654,H_6444,2,717.97,72.6,55.4,0.00,42.0,92,Host
