session_id,headset_id,participant_count,timestamp_sec,frame_rate_fps,network_latency_ms,calibration_error_mm,battery_temp_c,battery_level,scene_state
20251209_143750,H_4193,2,358.93,73.0,109.9,0.00,45.0,78,Client
20251209_143750,H_4193,2,359.93,72.3,55.1,0.00,45.0,78,Client
20251209_143750,H_4193,2,360.93,72.5,123.1,0.00,45.0,78,Client
20251209_143750,H_4193,2,361.93,72.3,54.9,0.00,45.0,78,Client
20251209_143750,H_4193,2,362.95,72.6,41.4,0.00,45.0,78,Client
20251209_143750,H_4193,2,363.96,72.9,138.8,0.00,45.0,78,Client
20251209_143750,H_4193,2,364.97,72.3,95.9,0.00,45.0,78,Client
20251209_143750,H_4193,2,365.99,72.4,41.1,0.00,45.0,78,Client
20251209_143750,H_4193,2,366.99,72.8,54.5,0.00,45.0,78,Client
20251209_143750,H_4193,2,367.99,70.7,69.0,0.00,45.0,78,Client
20251209_143750,H_4193,2,368.99,72.4,70.4,0.00,45.0,78,Client
20251209_143750,H_4193,2,370.00,72.7,41.3,0.00,45.0,78,Client
20251209_143750,H_4193,2,371.02,72.5,97.3,0.00,45.0,78,Client
20251209_143750,H_4193,2,372.02,72.6,83.4,0.00,45.0,78,Client
20251209_143750,H_4193,2,373.03,72.3,41.0,0.00,45.0,78,Client
20251209_143750,H_4193,2,374.04,72.5,96.6,0.00,45.0,78,Client
20251209_143750,H_4193,2,375.06,72.5,165.5,0.00,45.0,78,Client
20251209_143750,H_4193,2,376.06,71.3,41.9,0.00,45.0,78,Client
20251209_143750,H_4193,2,377.07,70.8,55.4,0.00,45.0,78,Client
20251209_143750,H_4193,2,378.07,72.6,55.0,0.00,45.0,78,Client
20251209_143750,H_4193,2,379.09,70.6,56.8,0.00,45.0,78,Client
20251209_143750,H_4193,2,380.09,72.1,55.7,0.00,45.0,78,Client
20251209_143750,H_4193,2,381.10,72.4,66.7,0.00,45.0,78,Client
20251209_143750,H_4193,2,382.10,72.1,55.0,0.00,45.0,78,Client
20251209_143750,H_4193,2,383.11,72.4,55.6,0.00,45.0,78,Client
20251209_143750,H_4193,2,384.11,72.5,54.6,0.00,45.0,78,Client
20251209_143750,H_4193,2,385.13,72.1,55.4,0.00,45.0,78,Client
20251209_143750,H_4193,2,386.13,72.1,56.0,0.00,45.0,78,Client
20251209_143750,H_4193,2,387.13,72.5,69.6,0.00,45.0,78,Client
20251209_143750,H_4193,2,388.14,71.9,96.4,0.00,45.0,78,Client
20251209_143750,H_4193,2,389.15,70.5,53.2,0.00,45.0,78,Client
20251209_143750,H_4193,2,390.16,72.1,42.2,0.00,45.0,78,Client
20251209_143750,H_4193,2,391.16,72.2,111.4,0.00,45.0,78,Client
20251209_143750,H_4193,2,392.17,72.6,41.7,0.00,45.0,77,Client
20251209_143750,H_4193,2,393.18,72.7,125.7,0.00,45.0,77,Client
20251209_143750,H_4193,2,394.18,72.2,69.2,0.00,45.0,77,Client
20251209_143750,H_4193,2,395.20,73.2,54.9,0.00,45.0,77,Client
20251209_143750,H_4193,2,396.21,72.7,69.1,0.00,45.0,77,Client
20251209_143750,H_4193,2,397.21,72.6,69.3,0.00,45.0,77,Client
20251209_143750,H_4193,2,398.21,72.3,97.3,0.00,45.0,77,Client
20251209_143750,H_4193,2,399.21,72.7,54.9,0.00,45.0,77,Client
20251209_143750,H_4193,2,400.23,72.1,40.9,0.00,45.0,77,Client
20251209_143750,H_4193,2,401.23,73.2,56.6,0.00,45.0,77,Client
20251209_143750,H_4193,2,402.24,72.4,41.5,0.00,45.0,77,Client
20251209_143750,H_4193,2,403.24,72.3,55.5,0.00,45.0,77,Client
20251209_143750,H_4193,2,404.24,72.4,54.9,0.00,45.0,77,Client
20251209_143750,H_4193,2,405.25,72.1,68.3,0.00,45.0,77,Client
20251209_143750,H_4193,2,406.25,73.3,110.7,0.00,45.0,77,Client
20251209_143750,H_4193,2,407.27,72.5,40.6,0.00,45.0,77,Client
20251209_143750,H_4193,2,408.27,71.5,124.7,0.00,45.0,77,Client
20251209_143750,H_4193,2,409.28,72.6,55.6,0.00,45.0,77,Client
20251209_143750,H_4193,2,410.28,72.1,43.7,0.00,45.0,77,Client
20251209_143750,H_4193,2,411.29,72.3,55.4,0.00,45.0,77,Client
20251209_143750,H_4193,2,412.30,72.3,110.5,0.00,45.0,77,Client
20251209_143750,H_4193,2,413.31,72.7,69.2,0.00,45.0,77,Client
20251209_143750,H_4193,2,414.31,72.4,42.2,0.00,45.0,77,Client
20251209_143750,H_4193,2,415.31,72.2,96.2,0.00,45.0,77,Client
20251209_143750,H_4193,2,416.32,72.8,138.5,0.00,45.0,77,Client
20251209_143750,H_4193,2,417.33,71.3,41.3,0.00,45.0,77,Client
20251209_143750,H_4193,2,418.34,72.2,68.6,0.00,45.0,77,Client
20251209_143750,H_4193,2,419.35,72.7,124.5,0.00,45.0,77,Client
20251209_143750,H_4193,2,420.36,72.6,68.9,0.00,45.0,77,Client
20251209_143750,H_4193,2,421.38,72.5,55.7,0.00,45.0,77,Client
20251209_143750,H_4193,2,422.39,72.6,40.8,0.00,45.0,77,Client
20251209_143750,H_4193,2,423.40,72.4,84.2,0.00,45.0,77,Client
20251209_143750,H_4193,2,424.41,72.4,66.9,0.00,45.0,77,Client
20251209_143750,H_4193,2,425.41,72.1,97.2,0.00,45.0,77,Client
20251209_143750,H_4193,2,426.41,72.5,54.9,0.00,45.0,77,Client
20251209_143750,H_4193,2,427.43,72.1,55.7,0.00,45.0,77,Client
20251209_143750,H_4193,2,428.43,72.2,69.7,0.00,45.0,77,Client
20251209_143750,H_4193,2,429.45,72.3,40.7,0.00,45.0,77,Client
20251209_143750,H_4193,2,430.46,72.4,54.7,0.00,45.0,77,Client
20251209_143750,H_4193,2,431.46,72.9,67.7,0.00,45.0,77,Client
20251209_143750,H_4193,2,432.46,72.1,152.9,0.00,45.0,77,Client
20251209_143750,H_4193,2,433.46,72.2,41.4,0.00,45.0,77,Client
20251209_143750,H_4193,2,434.47,72.3,55.0,0.00,45.0,77,Client
20251209_143750,H_4193,2,435.48,72.3,55.5,0.00,45.0,77,Client
20251209_143750,H_4193,2,436.49,70.5,41.1,0.00,45.0,77,Client
20251209_143750,H_4193,2,437.49,72.3,53.8,0.00,45.0,77,Client
20251209_143750,H_4193,2,438.49,73.4,54.9,0.00,45.0,77,Client
20251209_143750,H_4193,2,439.49,72.3,68.5,0.00,45.0,77,Client
20251209_143750,H_4193,2,440.50,72.4,69.2,0.00,45.0,77,Client
20251209_143750,H_4193,2,441.52,72.9,124.2,0.00,45.0,77,Client
20251209_143750,H_4193,2,442.52,72.9,54.5,0.00,45.0,77,Client
20251209_143750,H_4193,2,443.53,72.2,83.3,0.00,45.0,77,Client
20251209_143750,H_4193,2,444.53,72.2,82.4,0.00,45.0,77,Client
20251209_143750,H_4193,2,445.53,73.0,41.8,0.00,45.0,77,Client
20251209_143750,H_4193,2,446.55,72.9,69.9,0.00,45.0,77,Client
20251209_143750,H_4193,2,447.56,73.0,83.5,0.00,45.0,77,Client
20251209_143750,H_4193,2,448.56,72.5,55.2,0.00,45.0,77,Client
20251209_143750,H_4193,2,449.56,72.3,55.6,0.00,45.0,77,Client
20251209_143750,H_4193,2,450.57,72.6,97.5,0.00,45.0,77,Client
20251209_143750,H_4193,2,451.59,72.4,69.2,0.00,45.0,77,Client
20251209_143750,H_4193,2,452.60,72.5,55.2,0.00,45.0,77,Client
20251209_143750,H_4193,2,453.61,71.2,83.1,0.00,45.0,77,Client
20251209_143750,H_4193,2,454.63,72.3,68.3,0.00,45.0,77,Client
20251209_143750,H_4193,2,455.64,72.7,56.4,0.00,45.0,77,Client
20251209_143750,H_4193,2,456.64,72.4,42.0,0.00,45.0,77,Client
20251209_143750,H_4193,2,457.66,72.3,55.5,0.00,45.0,77,Client
20251209_143750,H_4193,2,458.66,72.3,125.4,0.00,45.0,77,Client
20251209_143750,H_4193,2,459.66,73.5,41.4,0.00,46.0,76,Client
20251209_143750,H_4193,2,460.66,71.1,55.7,0.00,46.0,76,Client
20251209_143750,H_4193,2,461.66,71.0,68.8,0.00,46.0,76,Client
20251209_143750,H_4193,2,462.67,71.4,70.2,0.00,46.0,76,Client
20251209_143750,H_4193,2,463.68,72.3,69.5,0.00,46.0,76,Client
20251209_143750,H_4193,2,464.70,72.4,152.3,0.00,46.0,76,Client
20251209_143750,H_4193,2,465.71,73.0,54.5,0.00,46.0,76,Client
20251209_143750,H_4193,2,466.73,72.3,180.8,0.00,46.0,76,Client
20251209_143750,H_4193,2,467.74,72.3,56.5,0.00,46.0,76,Client
20251209_143750,H_4193,2,468.75,72.3,84.2,0.00,46.0,76,Client
20251209_143750,H_4193,2,469.77,72.7,125.9,0.00,46.0,76,Client
20251209_143750,H_4193,2,470.77,72.5,138.9,0.00,46.0,76,Client
20251209_143750,H_4193,2,471.78,72.4,54.8,0.00,46.0,76,Client
20251209_143750,H_4193,2,472.79,73.2,40.7,0.00,46.0,76,Client
20251209_143750,H_4193,2,473.79,72.2,69.6,0.00,46.0,76,Client
20251209_143750,H_4193,2,474.80,72.2,55.9,0.00,46.0,76,Client
20251209_143750,H_4193,2,475.81,72.6,69.4,0.00,46.0,76,Client
20251209_143750,H_4193,2,476.82,72.3,116.2,0.00,46.0,76,Client
20251209_143750,H_4193,2,477.82,72.5,83.0,0.00,46.0,76,Client
20251209_143750,H_4193,2,478.82,72.2,40.8,0.00,46.0,76,Client
20251209_143750,H_4193,2,479.83,71.1,111.9,0.00,46.0,76,Client
20251209_143750,H_4193,2,480.84,72.5,96.6,0.00,46.0,76,Client
20251209_143750,H_4193,2,481.85,72.2,96.2,0.00,46.0,76,Client
20251209_143750,H_4193,2,482.85,72.7,41.0,0.00,46.0,76,Client
20251209_143750,H_4193,2,483.87,72.3,110.4,0.00,46.0,76,Client
20251209_143750,H_4193,2,484.88,72.3,124.4,0.00,46.0,76,Client
20251209_143750,H_4193,2,485.89,72.2,54.0,0.00,46.0,76,Client
20251209_143750,H_4193,2,486.91,71.8,42.2,0.00,46.0,76,Client
20251209_143750,H_4193,2,487.91,72.3,56.7,0.00,46.0,76,Client
20251209_143750,H_4193,2,488.92,72.3,111.2,0.00,46.0,76,Client
20251209_143750,H_4193,2,489.92,72.2,42.2,0.00,45.0,76,Client
20251209_143750,H_4193,2,490.93,72.2,69.2,0.00,45.0,76,Client
20251209_143750,H_4193,2,491.93,72.3,97.5,0.00,45.0,76,Client
20251209_143750,H_4193,2,492.93,72.6,68.5,0.00,45.0,76,Client
20251209_143750,H_4193,2,493.95,71.8,84.0,0.00,45.0,76,Client
20251209_143750,H_4193,2,494.96,72.2,109.9,0.00,45.0,76,Client
20251209_143750,H_4193,2,495.97,72.2,41.0,0.00,45.0,76,Client
20251209_143750,H_4193,2,496.98,72.1,69.4,0.00,45.0,76,Client
20251209_143750,H_4193,2,497.99,72.8,42.2,0.00,45.0,76,Client
20251209_143750,H_4193,2,499.00,71.4,69.4,0.00,45.0,76,Client
20251209_143750,H_4193,2,500.02,72.5,69.8,0.00,45.0,76,Client
20251209_143750,H_4193,2,501.03,72.6,69.4,0.00,45.0,76,Client
20251209_143750,H_4193,2,502.04,72.3,82.7,0.00,45.0,76,Client
20251209_143750,H_4193,2,503.05,72.5,56.7,0.00,45.0,76,Client
20251209_143750,H_4193,2,504.06,72.2,41.1,0.00,45.0,76,Client
20251209_143750,H_4193,2,505.07,72.6,40.8,0.00,45.0,76,Client
20251209_143750,H_4193,2,506.07,71.0,138.6,0.00,45.0,76,Client
20251209_143750,H_4193,2,507.07,72.3,139.4,0.00,45.0,76,Client
20251209_143750,H_4193,2,508.07,72.9,68.9,0.00,45.0,76,Client
20251209_143750,H_4193,2,509.09,72.5,55.6,0.00,45.0,76,Client
20251209_143750,H_4193,2,510.09,71.0,111.4,0.00,46.0,76,Client
20251209_143750,H_4193,2,511.09,72.2,70.0,0.00,46.0,76,Client
20251209_143750,H_4193,2,512.10,72.7,57.9,0.00,46.0,76,Client
20251209_143750,H_4193,2,513.10,71.8,55.0,0.00,46.0,76,Client
20251209_143750,H_4193,2,514.10,72.5,41.4,0.00,46.0,76,Client
20251209_143750,H_4193,2,515.10,72.2,138.7,0.00,46.0,76,Client
20251209_143750,H_4193,2,516.11,72.3,68.7,0.00,46.0,76,Client
20251209_143750,H_4193,2,517.13,72.1,112.0,0.00,46.0,76,Client
20251209_143750,H_4193,2,518.14,73.0,69.2,0.00,46.0,76,Client
20251209_143750,H_4193,2,519.15,72.2,55.7,0.00,46.0,76,Client
20251209_143750,H_4193,2,520.16,72.4,41.1,0.00,46.0,76,Client
20251209_143750,H_4193,2,521.16,72.0,55.5,0.00,46.0,76,Client
20251209_143750,H_4193,2,522.16,72.4,55.0,0.00,46.0,76,Client
20251209_143750,H_4193,2,523.17,72.3,111.0,0.00,46.0,76,Client
20251209_143750,H_4193,2,524.17,72.0,55.0,0.00,46.0,76,Client
20251209_143750,H_4193,2,525.18,72.3,55.2,0.00,46.0,76,Client
20251209_143750,H_4193,2,526.18,72.2,41.7,0.00,46.0,76,Client
20251209_143750,H_4193,2,527.20,72.2,70.3,0.00,46.0,76,Client
20251209_143750,H_4193,2,528.21,72.6,56.0,0.00,46.0,75,Client
20251209_143750,H_4193,2,529.22,72.2,60.2,0.00,46.0,75,Client
20251209_143750,H_4193,2,530.23,71.9,40.7,0.00,46.0,75,Client
20251209_143750,H_4193,2,531.23,72.5,69.2,0.00,46.0,75,Client
20251209_143750,H_4193,2,532.24,72.4,111.5,0.00,46.0,75,Client
20251209_143750,H_4193,2,533.25,72.6,138.8,0.00,46.0,75,Client
20251209_143750,H_4193,2,534.27,71.4,53.9,0.00,46.0,75,Client
20251209_143750,H_4193,2,535.27,72.4,54.2,0.00,46.0,75,Client
20251209_143750,H_4193,2,536.28,72.2,69.1,0.00,46.0,75,Client
20251209_143750,H_4193,2,537.29,72.1,150.7,0.00,46.0,75,Client
20251209_143750,H_4193,2,538.29,70.6,41.2,0.00,46.0,75,Client
20251209_143750,H_4193,2,539.30,73.5,82.6,0.00,46.0,75,Client
20251209_143750,H_4193,2,540.31,72.2,40.9,0.00,46.0,75,Client
20251209_143750,H_4193,2,541.32,72.0,53.8,0.00,46.0,75,Client
20251209_143750,H_4193,2,542.32,71.7,55.8,0.00,46.0,75,Client
20251209_143750,H_4193,2,543.32,72.3,82.7,0.00,46.0,75,Client
20251209_143750,H_4193,2,544.32,72.3,68.6,0.00,46.0,75,Client
20251209_143750,H_4193,2,545.32,72.4,55.7,0.00,46.0,75,Client
20251209_143750,H_4193,2,546.34,69.6,55.6,0.00,46.0,75,Client
20251209_143750,H_4193,2,547.35,72.4,54.1,0.00,46.0,75,Client
20251209_143750,H_4193,2,548.35,72.2,70.4,0.00,46.0,75,Client
20251209_143750,H_4193,2,549.35,72.6,109.7,0.00,46.0,75,Client
20251209_143750,H_4193,2,550.36,72.3,139.4,0.00,46.0,75,Client
20251209_143750,H_4193,2,551.38,73.0,152.1,0.00,46.0,75,Client
20251209_143750,H_4193,2,552.39,71.9,54.8,0.00,46.0,75,Client
20251209_143750,H_4193,2,553.39,73.0,68.2,0.00,46.0,75,Client
20251209_143750,H_4193,2,554.39,72.5,84.0,0.00,46.0,75,Client
20251209_143750,H_4193,2,555.39,73.0,54.6,0.00,46.0,75,Client
20251209_143750,H_4193,2,556.41,72.4,69.1,0.00,46.0,75,Client
20251209_143750,H_4193,2,557.42,72.5,54.6,0.00,46.0,75,Client
20251209_143750,H_4193,2,558.42,72.3,124.7,0.00,46.0,75,Client
20251209_143750,H_4193,2,559.42,72.3,124.1,0.00,46.0,75,Client
20251209_143750,H_4193,2,560.42,72.4,41.7,0.00,46.0,75,Client
20251209_143750,H_4193,2,561.43,71.4,66.3,0.00,46.0,75,Client
20251209_143750,H_4193,2,562.43,72.8,54.9,0.00,46.0,75,Client
20251209_143750,H_4193,2,563.45,71.0,84.3,0.00,46.0,75,Client
20251209_143750,H_4193,2,564.45,72.0,56.2,0.00,46.0,75,Client
20251209_143750,H_4193,2,565.46,73.1,57.6,0.00,46.0,75,Client
20251209_143750,H_4193,2,566.46,72.1,97.8,0.00,46.0,75,Client
20251209_143750,H_4193,2,567.47,72.1,68.1,0.00,46.0,75,Client
20251209_143750,H_4193,2,568.48,72.5,41.7,0.00,46.0,75,Client
20251209_143750,H_4193,2,569.48,73.2,54.6,0.00,46.0,75,Client
20251209_143750,H_4193,2,570.49,73.2,96.8,0.00,46.0,75,Client
20251209_143750,H_4193,2,571.50,71.0,41.8,0.00,46.0,75,Client
20251209_143750,H_4193,2,572.50,72.1,41.6,0.00,46.0,75,Client
20251209_143750,H_4193,2,573.52,71.1,83.4,0.00,46.0,75,Client
20251209_143750,H_4193,2,574.52,70.5,53.5,0.00,46.0,75,Client
20251209_143750,H_4193,2,575.53,72.4,138.9,0.00,46.0,75,Client
20251209_143750,H_4193,2,576.53,72.2,54.5,0.00,46.0,75,Client
20251209_143750,H_4193,2,577.54,72.7,148.2,0.00,46.0,75,Client
20251209_143750,H_4193,2,578.54,72.3,54.7,0.00,46.0,75,Client
20251209_143750,H_4193,2,579.55,72.2,53.1,0.00,46.0,75,Client
20251209_143750,H_4193,2,580.56,72.2,41.1,0.00,47.0,75,Client
20251209_143750,H_4193,2,581.56,71.3,67.5,0.00,47.0,75,Client
20251209_143750,H_4193,2,582.57,72.5,55.6,0.00,47.0,75,Client
20251209_143750,H_4193,2,583.57,72.6,39.1,0.00,47.0,75,Client
20251209_143750,H_4193,2,584.59,72.5,40.8,0.00,47.0,75,Client
20251209_143750,H_4193,2,585.60,72.4,152.4,0.00,47.0,75,Client
20251209_143750,H_4193,2,586.61,71.4,69.1,0.00,47.0,75,Client
20251209_143750,H_4193,2,587.61,72.2,55.9,0.00,47.0,75,Client
20251209_143750,H_4193,2,588.63,72.8,110.0,0.00,47.0,75,Client
20251209_143750,H_4193,2,589.63,72.4,69.1,0.00,47.0,75,Client
20251209_143750,H_4193,2,590.64,72.3,125.1,0.00,47.0,75,Client
20251209_143750,H_4193,2,591.64,71.1,40.5,0.00,47.0,75,Client
20251209_143750,H_4193,2,592.66,72.4,69.9,0.00,47.0,75,Client
20251209_143750,H_4193,2,593.66,72.0,41.1,0.00,47.0,75,Client
20251209_143750,H_4193,2,594.67,72.5,54.8,0.00,47.0,75,Client
20251209_143750,H_4193,2,595.67,72.6,111.3,0.00,47.0,74,Client
20251209_143750,H_4193,2,596.68,72.2,69.2,0.00,47.0,74,Client
20251209_143750,H_4193,2,597.70,72.2,41.7,0.00,47.0,74,Client
20251209_143750,H_4193,2,598.70,73.1,55.1,0.00,47.0,74,Client
20251209_143750,H_4193,2,599.70,72.5,69.0,0.00,47.0,74,Client
20251209_143750,H_4193,2,600.70,72.8,55.3,0.00,47.0,74,Client
20251209_143750,H_4193,2,601.70,72.2,41.2,0.00,47.0,74,Client
20251209_143750,H_4193,2,602.71,72.2,55.5,0.00,47.0,74,Client
20251209_143750,H_4193,2,603.72,72.6,40.1,0.00,47.0,74,Client
20251209_143750,H_4193,2,604.73,72.3,54.6,0.00,47.0,74,Client
20251209_143750,H_4193,2,605.74,72.9,55.0,0.00,47.0,74,Client
20251209_143750,H_4193,2,606.74,72.5,41.2,0.00,47.0,74,Client
20251209_143750,H_4193,2,607.75,73.3,68.4,0.00,47.0,74,Client
20251209_143750,H_4193,2,608.76,71.7,54.9,0.00,47.0,74,Client
20251209_143750,H_4193,2,609.77,72.2,69.2,0.00,47.0,74,Client
20251209_143750,H_4193,2,610.78,72.3,55.8,0.00,47.0,74,Client
20251209_143750,H_4193,2,611.78,72.4,70.1,0.00,47.0,74,Client
20251209_143750,H_4193,2,612.80,72.4,69.3,0.00,47.0,74,Client
20251209_143750,H_4193,2,613.81,72.4,55.3,0.00,47.0,74,Client
20251209_143750,H_4193,2,614.82,73.2,55.0,0.00,47.0,74,Client
20251209_143750,H_4193,2,615.84,72.8,66.5,0.00,47.0,74,Client
20251209_143750,H_4193,2,616.84,72.2,55.7,0.00,47.0,74,Client
20251209_143750,H_4193,2,617.85,71.3,68.5,0.00,47.0,74,Client
20251209_143750,H_4193,2,618.86,72.4,53.7,0.00,47.0,74,Client
20251209_143750,H_4193,2,619.86,72.2,41.4,0.00,47.0,74,Client
20251209_143750,H_4193,2,620.88,72.2,68.3,0.00,47.0,74,Client
20251209_143750,H_4193,2,621.88,72.2,54.9,0.00,47.0,74,Client
20251209_143750,H_4193,2,622.88,72.9,55.6,0.00,47.0,74,Client
20251209_143750,H_4193,2,623.89,72.2,68.5,0.00,47.0,74,Client
20251209_143750,H_4193,2,624.91,72.4,56.7,0.00,47.0,74,Client
20251209_143750,H_4193,2,625.92,72.3,69.7,0.00,47.0,74,Client
20251209_143750,H_4193,2,626.93,70.6,56.2,0.00,47.0,74,Client
20251209_143750,H_4193,2,627.93,72.3,55.5,0.00,47.0,74,Client
20251209_143750,H_4193,2,628.95,71.3,55.2,0.00,47.0,74,Client
20251209_143750,H_4193,2,629.95,72.2,41.4,0.00,47.0,74,Client
20251209_143750,H_4193,2,630.96,71.3,53.7,0.00,47.0,74,Client
20251209_143750,H_4193,2,631.96,72.4,42.1,0.00,47.0,74,Client
20251209_143750,H_4193,2,632.96,72.3,53.1,0.00,47.0,74,Client
20251209_143750,H_4193,2,633.96,73.0,42.4,0.00,47.0,74,Client
20251209_143750,H_4193,2,634.96,72.6,69.3,0.00,47.0,74,Client
20251209_143750,H_4193,2,635.98,72.2,68.9,0.00,47.0,74,Client
20251209_143750,H_4193,2,636.99,71.2,41.4,0.00,47.0,74,Client
20251209_143750,H_4193,2,638.00,72.4,55.5,0.00,47.0,74,Client
20251209_143750,H_4193,2,639.02,72.3,56.0,0.00,47.0,74,Client
20251209_143750,H_4193,2,640.03,72.3,40.9,0.00,47.0,74,Client
20251209_143750,H_4193,2,641.04,72.2,40.8,0.00,47.0,74,Client
20251209_143750,H_4193,2,642.06,72.4,60.9,0.00,47.0,74,Client
20251209_143750,H_4193,2,643.06,71.2,55.3,0.00,47.0,74,Client
20251209_143750,H_4193,2,644.06,74.1,55.1,0.00,47.0,74,Client
20251209_143750,H_4193,2,645.06,72.3,69.3,0.00,47.0,74,Client
20251209_143750,H_4193,2,646.07,72.5,69.2,0.00,47.0,74,Client
20251209_143750,H_4193,2,647.07,71.2,41.4,0.00,47.0,74,Client
20251209_143750,H_4193,2,648.09,72.4,56.1,0.00,47.0,74,Client
20251209_143750,H_4193,2,649.09,72.6,60.6,0.00,47.0,74,Client
20251209_143750,H_4193,2,650.10,69.6,153.1,0.00,46.0,74,Client
20251209_143750,H_4193,2,651.10,72.2,55.3,0.00,46.0,74,Client
20251209_143750,H_4193,2,652.10,72.5,55.3,0.00,46.0,74,Client
20251209_143750,H_4193,2,653.11,71.0,56.8,0.00,46.0,74,Client
20251209_143750,H_4193,2,654.13,72.3,56.3,0.00,46.0,74,Client
20251209_143750,H_4193,2,655.13,72.6,41.4,0.00,46.0,74,Client
20251209_143750,H_4193,2,656.13,71.5,54.3,0.00,46.0,74,Client
20251209_143750,H_4193,2,657.14,72.3,69.5,0.00,46.0,74,Client
20251209_143750,H_4193,2,658.16,73.0,41.5,0.00,46.0,74,Client
20251209_143750,H_4193,2,659.17,73.0,41.2,0.00,46.0,74,Client
20251209_143750,H_4193,2,660.17,72.6,69.5,0.00,46.0,74,Client
20251209_143750,H_4193,2,661.17,72.5,56.2,0.00,46.0,74,Client
20251209_143750,H_4193,2,662.18,72.4,55.3,0.00,46.0,74,Client
20251209_143750,H_4193,2,663.20,71.0,55.5,0.00,46.0,74,Client
20251209_143750,H_4193,2,664.20,72.5,55.6,0.00,46.0,73,Client
20251209_143750,H_4193,2,665.20,71.1,42.1,0.00,46.0,73,Client
20251209_143750,H_4193,2,666.21,72.0,40.3,0.00,46.0,73,Client
20251209_143750,H_4193,2,667.21,72.2,54.7,0.00,46.0,73,Client
20251209_143750,H_4193,2,668.23,72.2,69.1,0.00,46.0,73,Client
20251209_143750,H_4193,2,669.24,72.3,40.6,0.00,46.0,73,Client
20251209_143750,H_4193,2,670.25,72.4,40.5,0.00,46.0,73,Client
20251209_143750,H_4193,2,671.27,72.7,70.1,0.00,46.0,73,Client
20251209_143750,H_4193,2,672.27,72.3,69.4,0.00,46.0,73,Client
20251209_143750,H_4193,2,673.28,72.4,69.7,0.00,46.0,73,Client
20251209_143750,H_4193,2,674.28,72.0,41.6,0.00,46.0,73,Client
20251209_143750,H_4193,2,675.28,71.4,54.8,0.00,46.0,73,Client
20251209_143750,H_4193,2,676.29,72.7,54.1,0.00,46.0,73,Client
20251209_143750,H_4193,2,677.29,72.3,42.7,0.00,46.0,73,Client
20251209_143750,H_4193,2,678.29,71.9,40.9,0.00,46.0,73,Client
20251209_143750,H_4193,2,679.31,72.4,55.1,0.00,46.0,73,Client
20251209_143750,H_4193,2,680.32,72.3,55.9,0.00,46.0,73,Client
20251209_143750,H_4193,2,681.34,73.1,54.8,0.00,46.0,73,Client
20251209_143750,H_4193,2,682.35,72.4,55.5,0.00,46.0,73,Client
20251209_143750,H_4193,2,683.35,72.7,53.3,0.00,46.0,73,Client
20251209_143750,H_4193,2,684.36,72.6,68.9,0.00,46.0,73,Client
20251209_143750,H_4193,2,685.36,72.3,41.5,0.00,46.0,73,Client
20251209_143750,H_4193,2,686.36,71.3,56.2,0.00,46.0,73,Client
20251209_143750,H_4193,2,687.38,72.3,54.9,0.00,46.0,73,Client
20251209_143750,H_4193,2,688.39,72.6,55.0,0.00,46.0,73,Client
20251209_143750,H_4193,2,689.41,72.5,69.1,0.00,46.0,73,Client
20251209_143750,H_4193,2,690.42,72.3,69.2,0.00,47.0,73,Client
20251209_143750,H_4193,2,691.42,72.5,68.7,0.00,47.0,73,Client
20251209_143750,H_4193,2,692.42,72.5,56.0,0.00,47.0,73,Client
20251209_143750,H_4193,2,693.43,71.6,40.5,0.00,47.0,73,Client
20251209_143750,H_4193,2,694.43,72.2,54.6,0.00,47.0,73,Client
20251209_143750,H_4193,2,695.45,71.2,54.3,0.00,47.0,73,Client
20251209_143750,H_4193,2,696.45,71.3,40.8,0.00,47.0,73,Client
20251209_143750,H_4193,2,697.45,72.4,55.2,0.00,47.0,73,Client
20251209_143750,H_4193,2,698.46,72.3,69.4,0.00,47.0,73,Client
20251209_143750,H_4193,2,699.46,74.0,68.9,0.00,47.0,73,Client
20251209_143750,H_4193,2,700.48,72.2,69.5,0.00,47.0,73,Client
20251209_143750,H_4193,2,701.48,72.6,40.8,0.00,47.0,73,Client
20251209_143750,H_4193,2,702.49,72.4,54.7,0.00,47.0,73,Client
20251209_143750,H_4193,2,703.49,72.4,40.8,0.00,47.0,73,Client
20251209_143750,H_4193,2,704.49,71.4,69.4,0.00,47.0,73,Client
20251209_143750,H_4193,2,705.50,72.4,40.7,0.00,47.0,73,Client
20251209_143750,H_4193,2,706.50,71.4,55.2,0.00,47.0,73,Client
20251209_143750,H_4193,2,707.52,71.7,54.8,0.00,47.0,73,Client
20251209_143750,H_4193,2,708.53,72.2,54.6,0.00,47.0,73,Client
20251209_143750,H_4193,2,709.55,72.5,69.3,0.00,47.0,73,Client
20251209_143750,H_4193,2,710.56,72.3,54.6,0.00,46.0,73,Client
20251209_143750,H_4193,2,711.57,71.0,69.6,0.00,46.0,73,Client
20251209_143750,H_4193,2,712.57,72.2,42.1,0.00,46.0,73,Client
20251209_143750,H_4193,2,713.57,72.5,55.8,0.00,46.0,73,Client
20251209_143750,H_4193,2,714.57,72.0,41.2,0.00,46.0,73,Client
20251209_143750,H_4193,2,715.59,73.2,69.4,0.00,46.0,73,Client
20251209_143750,H_4193,2,716.60,72.1,69.6,0.00,46.0,73,Client
20251209_143750,H_4193,2,717.61,72.8,40.4,0.00,46.0,73,Client
